,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
979,1,-2.2051470933611315,3.0947799574773462,-1.3100446940143966,1.4241114851563728,2.216094468744741,0.1689417175568319,2.1019282508003756,0.6532027308499727,1.6919759641315368,3.0947799574773462,-0.01900322692697387,-1.1404225050817849,3.347985113151901,1.0394728213263145,1.5516957808124883,0.6123749283425576,1.3715886224280671,-1.0067837731232854,2.2211925443875313,0.0193089221618509,0.12786039660201157,-0.677135462961889,1.8153622453867906,2.0978149422270027,1.6302494763674047
980,2,-4.9090813826630315,-1.2984434236574929,0.15299997610943333,-1.9653573691673105,1.719241341786453,-0.28699022063020974,2.2404306586655847,-0.3881470496685928,-0.4876569390571692,-1.2984434236574929,1.4851193086631636,-0.23434895519065865,-5.316898207176614,1.350044399939749,-1.3148306114416686,-1.0702947711051811,1.7006762436623741,0.10271694121255384,-2.4343372281065303,-2.929379740479986,1.7521079826250299,0.9216637303892335,0.684151585869138,-0.8769439973210571,1.751456488157424
981,2,11.308110860307501,3.0314996815072623,-0.1973294778074439,-0.12159877483917675,-3.2280517909579234,0.8196527264727917,-6.4347255649853246,0.47828055216869314,-8.716902269423128,3.0314996815072623,0.4784899226856796,1.520999230187149,4.186176280600935,0.779226198566332,0.294990292404418,-2.8247799153319804,-10.2000465979034,1.8502326334161592,5.433865073115275,-4.406185731862106,1.734306438237693,0.6105568958138005,0.4376164372104989,1.3974483018192834,-3.109708454314656
982,1,-2.099674878427329,1.616809311768928,0.5309091496514805,0.822343783422917,3.4838033336631913,-0.9997531315326106,4.024271140056746,-0.0033296268712485894,0.5311710228392219,1.616809311768928,1.5903992472855333,-3.4043629731230656,1.9356607558526606,0.21812097919530712,-0.06348018194818036,1.2026107916020954,-0.017704551934414448,1.3212644574616266,0.4675163084274895,-2.615947718992881,1.3026326925581453,-0.4218199827453093,0.8985761617160397,-0.529614092248965,-1.2912720073525463
983,1,-2.4726210308947807,0.3122966266141457,0.6862123812584837,0.7008892015405489,0.9279439121161762,1.1394917357786687,1.2670975191702052,-1.4946564440760393,-0.8316302333010823,0.3122966266141457,1.668658558009331,0.951566429469441,-1.9304440106716014,2.720244530780965,1.2777131519369926,-0.8065548437663606,2.416215694507647,-0.022243620564626948,-0.3474199239741699,-1.159062903134311,2.4732921863699056,-0.8803729354999287,-0.9807645401321249,0.29079605486152216,0.6577550279298995
984,1,-0.6104347939455032,-2.17001748380972,0.09696329012867176,1.5427288912281276,-1.0641710573569403,2.288438168676275,-1.8313596584214504,-0.2178254512541484,-1.20171242205481,-2.17001748380972,0.44596473629033795,2.832821525562681,-4.96445697231921,0.9854983951353364,1.0480183105183671,-2.682848779630055,1.2490006654652828,1.6666434922763727,-1.6885254654016153,1.2137968915719899,3.8069854496535513,1.4530435862103555,0.19395488306063913,0.39216270426148303,-2.088627824042382
985,0,0.5964753966409265,-0.41431404189049503,-0.8954797023219769,1.2496757201078765,0.6254617636593213,0.9632714597574253,-0.38103742455116085,-0.41988000961898175,2.7991639176382024,-0.41431404189049503,-1.5359551049850668,0.17038573484008182,1.7260949805742092,1.1519588603685416,-0.46747143197025587,1.8370211061804107,0.3200036916653046,1.6133834605416388,-0.2889874539490199,2.1799857701172836,-3.0363686399974816,1.4878309951640853,0.7291437993672386,-0.9851823869746302,0.2428575885274972
986,3,7.837245522330504,4.366478529295728,-0.6804359860333687,0.26863221261361453,-1.2309293907912513,-0.9957734496593923,0.8587854405175118,-0.5009051280735294,-0.32694531544893535,4.366478529295728,-1.5087305151557715,-1.9182530463858756,10.139188709730037,-1.199911409792335,3.37435343251408,2.0030961976616384,-2.3782127835308726,0.44319509186690376,3.3428732380799255,-2.167242114121484,-2.210139711519336,0.0221578441024904,-0.830891140248447,0.8021282413985743,-2.1611875963777116
987,1,2.548387432488788,-1.9042058779387792,-0.6521891008122346,-2.0868803507015676,-0.7129100018819882,0.6508142201754008,-2.1607668890588143,1.2243768620205553,-1.108382693441493,-1.9042058779387792,-0.6864220667026624,0.4732159178073725,-1.5840822058670736,-1.7309150396744428,-0.9713693336657431,-0.7933528612225602,-2.5319784882046643,1.3723297162821353,-0.5420770760828865,1.2496406754538096,1.4313164262599272,0.6875153841018882,-0.30121320900532844,-0.7758390003820373,-3.5646495250950507
988,3,3.275833582440487,1.6871835690773958,0.11126102239273988,0.2219524330959964,-0.5048667477347749,-1.6077244256031726,3.6696982847912656,0.25122310432488726,-0.22937081811075413,1.6871835690773958,-1.1802765518105762,-3.3762336721543478,5.2650994702846985,0.11194774511099131,1.0087112104860319,2.609738910872261,-0.0624512244505471,-0.6504436524323517,0.549155903784398,-2.464783424455412,-0.8902620664001503,1.8271644922430723,-0.7077594024399098,0.7835157941322727,-1.1902269198456668
989,2,-0.6493807023878,-0.7531784734305658,-0.20373372650551438,-0.6557332329682669,-0.4071611372198817,-0.3879452521549177,-0.7340235453873252,1.7729583110883873,-1.8114346112759323,-0.7531784734305658,-0.8237002298431918,-0.9112832516540791,-1.8076910140039217,-1.9766415754204671,-2.3479787301305897,-0.3629215553206828,-1.9465055764051225,-0.2591690949300417,1.2026907714528392,1.6258800368230806,1.9174464466625658,2.4761292818752882,1.655196540901042,1.8139590353042516,0.24672643369094174
990,0,-4.237796067242397,0.5469348310720443,-1.5168233600068646,0.8773727610469142,0.2500490371620666,1.2915729206734183,4.491921977693603,-0.3206883268786528,2.947269977151628,0.5469348310720443,-1.4270924819808,-2.6385490946848704,-0.10547812413246313,0.4869432308657061,1.0247555846899328,0.2683604122630684,3.9652390556579302,1.102616357847742,-0.8897589215106025,1.1614995787084563,1.6227790295222309,-0.6830440107065798,-1.031509682169166,0.9605602277381581,1.1922649663238047
991,2,-5.735670656352095,-0.6823006614563454,-0.8223198054701862,0.9471165339733709,3.6655145333146764,0.6886717895558401,4.021800334299867,1.653404148739507,0.04541260855334992,-0.6823006614563454,0.28554503473601434,-0.34097918370825675,-2.236923532927486,-0.3331449862225604,-0.5989190197122927,2.5532542679909347,4.718701120709701,-0.39103992289591216,-1.1348167703101435,-0.8916025140131016,1.213343227063441,0.7224031153733519,-2.277118368020468,-0.7523126367655669,1.9091601425615696
992,2,-1.1759069230316181,-1.780588424001833,-0.32310347766958747,1.3414652192742427,-0.31208725248768265,-0.2749134728375381,1.9355777141463144,-0.89250873269941,-0.8719628530420241,-1.780588424001833,0.7771626171320355,0.10083907096900138,-0.4664136383161679,0.8837692122889781,-1.2473663460862352,3.9026105353562426,3.736609235164271,-1.2070864886400259,-0.37819557860831454,2.3250209413056684,-0.43031032945255,-0.5760706991489037,0.3933173794053936,-1.0965722889980685,1.9670407242330334
993,2,4.917094435964844,2.046965254327641,0.4389699521425996,0.051827228258215334,-3.931430421976541,0.6948006299202231,-3.916526071050583,0.6432974978571072,0.8877724262362903,2.046965254327641,0.4130897255063771,0.2299904818029115,3.5271846675584717,0.5374383732011345,-0.23007120179947668,-1.7692767885230887,-4.6647706242944595,0.12406599707704857,2.5868835103698964,1.488076410340774,-3.498689207970323,-1.24529427916052,-1.1728000134924106,-0.4462364059935219,2.4472215844772376
994,1,-3.854533821744559,-1.3603503332090372,0.14721818541169793,1.2987679789964612,2.14820473711051,0.5027818803602314,-0.8334539304026053,0.8655139825028002,2.6302113129163485,-1.3603503332090372,1.2546316215156643,1.5723069127523734,-3.220149097236367,-0.022280800599781977,-0.49365061322885684,-0.7045295408977711,1.571151902152581,1.0032939504559573,-1.1451815726168757,2.6926890010878064,0.38448015937081415,-0.16342928732626147,0.9511344111689469,0.5242726851989434,0.13569434478602363
995,1,-4.444746056408452,0.6880483795281724,-1.1374180989896288,-1.0280581820300934,2.6273082701248303,0.3024378874858382,1.784939676558394,-0.5838605168927201,2.6177844198363767,0.6880483795281724,1.9313551123947013,-0.013623359182130285,-1.482648042850778,1.1994942398973911,0.734449303971828,-0.8711986429043964,2.160650178745187,-0.1518264814778115,-0.9609787002758395,-0.7717166195125719,0.39589290707387625,-3.0497869447780466,1.461586169826403,-0.8551646343150332,1.2653437570888664
996,1,2.6686973889394987,0.6298754265368153,1.0369914842671217,-0.19845259673319024,0.33253780403769995,-1.0318556449969727,-4.086396236312154,0.7359152954563104,-2.7573434565419803,0.6298754265368153,-0.7664255765602815,1.6339634806173038,0.3132881108412784,0.38606562066207195,-0.6860838419422409,-1.3576030069579585,-4.261343336527101,1.0688640340890667,2.8980278563679467,1.0883009969839694,1.5407998507056742,0.5548740033220269,-1.9702014152840812,-1.8425821906665247,-1.6622569542714087
997,2,-4.295823008086216,-0.22661086354192153,1.0287031315415571,-0.8242207712059276,4.6161491968104995,-0.9022670605573019,4.239667004764363,0.2784402352716089,-1.81278670174087,-0.22661086354192153,-1.6208903684696712,-2.3187072030478517,-1.46475505779394,-0.08544640151922209,-1.6202646748299898,2.2291658405634123,1.3854362634085566,-1.0197208317568796,-0.21368975148576094,-2.7218753361096577,2.739489548537193,0.9020432952106276,-1.1577211959450724,0.19936516853209701,-0.6871551310680791
998,2,4.451376898303847,-0.6894982339886911,-0.8909955423819844,0.7357107346732504,-0.050260609814720775,-0.49150230188395083,-2.2890820865683987,-0.9267765732190191,-0.9791357125922041,-0.6894982339886911,-0.93161653494046,0.38015362243198336,0.632979410419317,-0.9629854816187261,-0.5153188343120966,-0.5048513489014933,-3.992186074962109,0.6108847833905526,-0.34165664095145665,-1.3702151612353972,-0.6077468502979823,0.5287809240144757,0.25225306655487034,-1.6341455363310664,-3.6116740223486374
999,3,-1.9587554692741689,1.6757831706659667,-0.2167198245901308,-0.1012239356927464,1.0795547818761884,0.3080117490211571,0.3717895989144584,-1.8928830176545615,-0.2918247476776452,1.6757831706659667,0.28235845072908583,-0.2958647543516506,-0.6256094439886316,-0.3268061895649226,0.31554559811772986,-1.8450562554070888,-0.7244683057906246,-0.640364179688586,1.0172273675450234,-1.661482613030612,1.4309121269381035,0.7323944940898081,1.8756055805795222,-0.9095191312239904,1.327787536510775
1000,2,-1.040204618915112,-0.8664795463493061,-0.37733012720248016,0.2810436653861401,1.981919969549037,0.2692837286341075,-1.2230653427201155,-1.2893469640224644,-0.5753233137494094,-0.8664795463493061,0.41924887586336257,-0.6734707893058378,-3.0533418796986482,1.418210702308561,-2.9838941783379234,-1.5491089016091033,-4.085784287836392,1.4458012279801575,-0.6381374601037108,-2.1986910466781926,-0.005687634484317833,1.3241381338368663,3.5401040765585203,0.11188533713198248,-0.5203864721928898
1001,0,-0.12850426284320737,1.6256551947357585,-0.7883281268199644,2.0077990149299394,3.6588363898865484,-0.9604249887590454,-2.5025935817026337,0.8190040771427662,3.716637453233675,1.6256551947357585,1.2970371043969726,0.41110948342659126,3.553082829617539,-0.06762734981892707,-0.6212459515147838,0.8449188646394773,-2.603769486176391,0.22622224154738366,2.484976227899683,3.2464806538829585,-2.962247021431074,1.7319007734752025,-0.00924085811661475,0.8453971033067509,-0.5791608763393105
1002,2,-1.488010055642501,-3.213818214748019,0.3124791915516698,1.1120811481993202,1.409491692719294,-1.9022181261138553,-1.243583366037007,-0.7690612875586765,2.959704186751446,-3.213818214748019,0.9694082854965002,0.4113873345037161,-3.3723586170109683,-0.1698791615274323,-2.699838501211594,0.4202498409944203,-0.6983841866225688,0.8643759665246973,-2.7169393357482408,2.266320209040881,-1.9742124044883194,0.7246025126928797,-0.3811471233738166,-0.7181459668900689,-1.1309389371729277
1003,0,2.0155986470148775,0.4041123445837508,0.7913673554853078,0.3288882540292587,-1.6317644043136292,1.2663980013742724,0.7932314493720914,-0.5215978944320175,-0.27316658635843893,0.4041123445837508,-0.17873387622947187,-2.68755372304043,0.492953818279278,-1.1924330062859232,-1.0451187920138039,-1.1851359397005874,-3.1958443969807404,0.8732196896134747,-0.3497018197733467,-2.3727256435384527,-0.22822839867001174,-0.17186212310287355,1.0181073400311518,0.29360573956718455,-0.40783181511044
1004,2,-1.662384426976267,-1.1592981987895257,2.77930938884104,-0.8420966255437398,-0.05014200537782462,-0.644719728219387,-0.6166083930823648,0.5954803449793986,-1.0881270306927544,-1.1592981987895257,-1.040429089246965,-0.5527952448910659,-3.517545298514913,-0.41807484523557015,-2.6933732788866407,-1.1958467113897049,-1.9633288364226855,0.37391088152933993,-0.3509445008103921,-0.3376554859757107,0.8344298162788742,-0.3630540244851982,0.2161587442148225,0.26826176849120914,1.2223880147180668
1005,2,-7.899985684868203,-5.11900547502762,0.009603543395597242,0.36378673862238564,2.903916637320255,0.04080087582710128,3.800640773597249,1.8477424546641517,-0.5621384558877662,-5.11900547502762,-0.034181153043984114,2.0881652401833595,-9.054343240838696,2.6466810712939006,-1.503628346813744,2.2149071650229386,7.888250438944519,1.8689322365240215,-5.399282633092185,-0.3671313363352421,2.568883931069343,0.9192764209399192,0.21652281267132029,0.13073965443398075,1.3075289261524565
1006,1,0.9816979050390215,-0.598758110367345,1.0889256724837975,-0.22716849512301027,-3.8936158589030927,1.0973382886335765,-0.14084104225727198,0.3093445175038216,-0.3000389499537103,-0.598758110367345,0.7303253951498879,-1.4708277517824522,-1.1675298379214496,-0.17201179756309973,-1.8911692438013945,-0.9150045890635624,-1.517913890614888,-1.4937469875256928,-0.2898380122609002,0.3993046615732039,-0.9753578859005679,-0.596143482475556,-0.9158032726982158,0.6208109933161009,2.918027694674913
1007,3,-0.8784080825085858,4.177659803501187,-0.7369039757463975,0.34904585580953906,-1.1279537977274376,0.522613297182885,2.7552135580823003,0.7981519728173296,-0.09686338263983757,4.177659803501187,0.04025426582696594,-0.7644617728971227,2.531159610792448,-1.1904803662600165,4.137954318106575,-2.308342688771939,2.1627498658828315,0.023069524370630562,1.6349618696057586,-2.994062110708086,2.3351794456580155,-0.007199357054342798,0.9714637300986422,0.6889782512117867,2.3424907917534457
1008,2,-7.9899872100705185,-1.91381548629548,-1.9302998668581752,-0.857918175556519,6.137263428076535,0.15292204974417184,4.445254122561244,-1.6865364477733087,0.9488967669700665,-1.91381548629548,-1.109253123689349,-0.17518399778925894,-4.700775009048519,-0.5418520401188923,0.37281643980513424,1.23604932440916,5.6770679309900425,-0.163282501427245,-2.3931340427068206,0.31614606554656854,5.11695740118583,-0.515014116534932,-0.37503566282387335,-0.09707754356266846,-2.766844751575095
1009,2,-0.7044007141514217,-0.9003193605791885,-0.9531664841610817,-0.7723489284488438,-0.9179934924438508,-0.7988327639260222,1.7395098987991107,-1.2867099578139918,-0.024939607055188884,-0.9003193605791885,-0.7338968286712932,-1.0770401772206861,-1.55111615034361,1.6911305805680186,-0.14097074663241624,-0.21414899770327742,1.063108048114724,0.1196351464136512,-1.350747839198783,-0.37856637991400655,1.3252099879716777,0.13695831705573383,0.300504224896074,0.4970450162380955,-0.2289200837135009
1010,2,-2.627710112924185,-2.7882631045091073,1.5602765305163737,0.7977993556267625,1.4183374650461706,0.41725890236265883,-0.7431734248661498,-1.4813881493255596,1.6903594477476938,-2.7882631045091073,2.566224690954394,2.5250740214631358,-4.697411612142191,0.33522168203412117,-0.27995450176605374,-0.4971348576863387,2.2875148470869866,0.163948454707796,-3.122767346264858,0.9526058528468377,0.12740668514382505,0.6766757141912189,-1.5301996855691486,0.2600221065979529,-0.6715806715498395
1011,2,-1.7234862954398589,-1.666786961904169,0.20543546977760885,1.1526852717318121,-0.7250757445254769,2.487964079663202,1.674640406657549,-1.1742660140749406,-0.18407958025611507,-1.666786961904169,0.08577198330607975,0.9411632094028676,-2.4705152908391534,0.9920792130636328,0.4422278461493413,0.9480558350006744,3.9446316539500432,1.1486682279578602,-1.88384127107621,0.563900618594085,0.9798684118906649,0.5055913721169121,0.06548057539454674,1.1593485143474431,1.007290306971638
1012,2,-7.60476712369751,-0.5471904086141199,1.079006666199377,-0.48037761944050783,5.37481957177349,0.2920791362919466,4.115106217644343,-2.406623616133404,0.38908280860171496,-0.5471904086141199,0.2903390716134601,-2.6035694166530567,-3.7225678558138804,-0.10812338037767116,-2.5460334586572,0.7841365346079403,1.4648463455071976,0.7308282168293022,-0.8446166435050799,-1.5711774573391262,2.6858649780083876,1.9255621070223943,0.03613418237631236,0.8074834261742825,0.6162797818981395
1013,2,-1.000704687636502,-1.4947625221954108,0.5149020664381441,1.0410811468375272,0.3991593406228303,1.126770572909703,-1.3277235522262814,-0.1467180968702791,0.22249781246679093,-1.4947625221954108,-1.4970172329654368,-0.5834285973766052,-2.7529429455422654,-1.2172802481928284,-3.101012156904399,-0.6911758539041717,-2.7013003271119365,0.2061941318588148,-0.4799442604965517,0.7426739968775172,-0.4731482569544384,1.0645275362302102,1.9861643971157328,-0.5442942567943975,0.41560141718687726
1014,3,-2.469745678237683,2.6630250618176543,0.47844790324868125,1.3163683797047172,-0.49781991599690933,0.9230330632182436,-0.5880660447937505,1.3973836399859239,6.905011239077996,2.6630250618176543,0.10551830898242293,-2.640292808077024,1.1160947533057874,1.3136409036771883,1.2264171709037965,-5.143697639008661,-2.572085589949699,-0.16209321744537183,0.8826370164024234,3.1800944560469993,0.2660252572135102,0.603659986104213,-0.11318396619971213,-1.7888260281939832,-0.03953155935142391
1015,2,-1.6442601061474915,-2.2780188642184176,1.3828695640235218,-0.18227197250829955,-1.2077028733089947,0.5641591888454836,1.4917362971873007,-0.9165870381100248,-0.3004427456769595,-2.2780188642184176,0.33382841747733544,1.663877254611815,-3.7743120637195395,0.5967023661693485,1.1448691340721515,0.06282935785726354,4.541685073003309,-0.5144171816729868,-2.8872019401521203,0.21555853396677574,1.8483730426456373,-0.38634125642926054,-0.05854421634020493,-0.7417824578325749,0.16917725733396463
1016,3,0.6660151170411821,3.762143938367993,0.10522351564984987,1.1106325853744965,1.5640360109255305,-1.050871290920409,2.267111063323603,-0.18661287153931275,0.8609773090306491,3.762143938367993,0.03528465719805465,-0.8807660743793594,6.5707498061178615,0.4177733641299548,3.378832581619429,2.0973148846049714,2.224371982841836,0.15951819640314355,3.389667290056659,1.0599090740859598,0.6921258728035796,-1.2635818249688273,1.607388214595525,-1.3494614310963626,-0.3304642113491195
1017,1,-1.6218344741417765,-0.27490387966570307,-0.04912423656107401,-2.0460379621050153,0.7835646552957295,2.0702276221544325,0.3365757186420968,0.4798288156261251,5.185451974453945,-0.27490387966570307,0.8065702234367411,-2.294693763561771,0.4909808077318186,-0.19052701818873355,-0.899729539864556,-0.6751083671147707,-1.0885957921995832,0.49781753033497034,-0.6224421283747035,3.4486266639897676,-1.0748840922556344,-0.42073768703161585,1.4376594471792534,-1.0201036817140243,-1.2446364971231656
1018,1,-4.341242052093828,0.1864788327109997,0.37835109074483153,-0.5583670966790775,3.027265963240582,0.6308990498251321,-0.4738789222499493,-1.7245198983843621,2.968303708801579,0.1864788327109997,-0.3956878316903897,1.4802364962516794,-2.3778127712196175,-1.060089173738188,0.4196950972770167,-1.6124484109818982,1.2095361633579484,1.4331761006691741,-0.6846459313423444,0.7787815279086296,0.24237263577056992,2.1487560612521324,-0.41503444213296725,0.5183247471887454,0.7276846334534847
1019,1,-4.292345259040836,0.08395339873246001,-0.6052162215653846,-0.1498092680510022,1.890828842686248,-0.5502973315263501,3.567994644430917,1.5497289662674114,2.877652034843329,0.08395339873246001,1.8751301098021473,-1.6317209040694198,-2.3156923887678977,0.35039505571123053,0.9113746259350685,-1.5144354122571788,2.245038195417468,-0.6437875783927772,-2.693224434341644,-2.471511001428158,1.26935572386457,2.2976185664082296,0.01166192779240445,-0.2271487772560359,-0.12218507340591209
1020,1,-7.827184545387123,0.18675152636343822,0.9298046387992994,1.0478893495366033,1.77361929303961,-0.3010850270896951,4.5208301751034465,-0.04882889741003882,4.075097806292927,0.18675152636343822,-1.9130883606173286,-0.37216932164036354,-1.8721912987960625,0.449580309845257,1.5980993477247574,0.8108337621303315,7.524017018695391,1.072784835122588,-1.2883474384249571,2.672411264471093,1.4196028254474369,-0.2394138461259908,-0.29296857942055354,1.1223064068308815,3.4568098968786396
1021,2,-1.3706920690670865,-0.49670727083080346,0.2740237305178206,-0.37160006780269594,-1.53017536083816,-1.1384982852088554,1.2340254162097755,0.16818827045740042,-0.17648655756083462,-0.49670727083080346,1.5363024877257176,-0.44832084833527885,-2.1578526812904224,-0.5732154492606941,-0.8149895226571572,-0.49873728513868476,0.9565666241689299,1.3146755269590558,-1.2212735897694385,-1.3146988249381655,-0.348812599916282,0.5580714482809438,0.21966260814203967,0.6671388095339481,2.973169101719105
1022,3,2.5288315694387515,2.583592957596887,-1.158325884883227,0.5388158887740628,-0.9889971436795469,0.30176212953756143,1.664464530169299,-2.5160846784926374,1.9531283041701368,2.583592957596887,-1.160276561276975,-0.9034468912639858,6.187647313572639,0.27471288486882967,3.7435027796422293,1.4189778159868185,2.2168305308652365,-1.0549183851590573,2.0399481427921624,2.4134353216227282,0.26396719377473443,1.3473612690696406,1.4141533575145395,0.546615541350675,-1.3673400425732702
1023,1,-1.7799274092891182,2.414716258312681,0.15058700227690033,1.8795055920640211,1.0780579341155094,-1.0127042978739507,1.5753420286925381,-0.2997429579243681,1.2675641827726785,2.414716258312681,-0.0825008512928998,-0.8625789360674567,1.1685257443645816,-0.6220279700613901,1.3062784849465714,-1.1983061053611854,0.35045323795426764,-0.3194587744606886,0.7171909965109499,-2.0101607030810187,0.1757659787425038,1.875676381865227,1.6181204564154474,0.596109959343705,1.6932266174290573
1024,0,2.1779494638761223,0.948074274638553,1.8438548838070228,-0.8655680609197822,0.23598327277859635,0.850906711203142,1.0085201222541456,1.239505201151011,0.9369881256644896,0.948074274638553,-0.26764678221259963,0.2895951603835124,3.353918284765213,2.443433228809239,2.008506989064831,1.6935393756788995,1.4305260852349855,-0.8050694313338506,0.04507717156381999,-0.49893037666603346,-1.3353376218598316,0.738361737192887,-0.38430903669478655,0.48587359248267825,-0.830077979312131
1025,1,-6.24863385810539,-0.8165714601986903,-1.0426184150812559,-0.45717065509744237,1.7727895474402686,-0.3607882459838889,3.9582877360869384,2.8047285632295673,3.0802244221943686,-0.8165714601986903,-0.5263850729154924,-0.8322489352875735,-2.558932396665379,-1.7776722502782796,0.2051614299681325,0.9259087718682534,5.366436848254793,0.12040530368940387,-2.07401600496636,1.2134250325809255,0.8449811477945207,-0.04693863941552326,1.3206696223448324,0.7828256724151634,2.179548779325369
1026,3,-1.319123391678698,-2.8422494872168085,0.03210031245324195,-0.14204194865940756,-1.4962025359011153,-0.13384553091860818,5.890963991224606,-0.41918433331391436,-1.181516527041342,-2.8422494872168085,0.7946604795510853,-3.719946732836382,-1.3812305483885925,-0.6496139644459898,-0.8780871280848613,3.429850700918288,4.46111053703835,1.8690758664459755,-2.3355205040893217,1.2363094240974983,3.357107417691361,0.38284233390947653,-1.0604482428418236,0.6551164719532311,-1.7618758951144908
1027,0,0.3464320944507818,0.11001820933327419,0.34492933086685773,-1.1021083491249437,0.0032433729140287915,0.03358954525040443,0.416604134047751,0.8855970783311298,-2.7745442738945303,0.11001820933327419,1.2700889932642998,0.6800100787637068,0.18819824179859873,-0.25872393903475255,0.5304266686278277,1.092084211509166,1.2878092708795925,2.3126430467485046,1.3754314333034856,0.6246653637307978,2.483147852133715,-0.2094458796864798,-0.15157560427366482,0.07301661038133722,-0.30428427842351025
1028,2,-0.8338776174003176,1.114254336124486,-3.2655473702273325,-0.9225881793622784,1.8142247675732435,-0.08178016727424153,-0.9875397373483416,-0.3099534509946297,-2.5709714993901502,1.114254336124486,0.5221292994319693,0.7744609028578769,-0.5467642404041851,0.22817721067111194,-0.7518960096021857,-0.4502820914617879,-1.6032900932784153,2.8643563802555865,2.08309744736054,-1.2279233476589386,1.4638234329101747,-0.6015457492775378,-0.13720517674583393,-0.4194778254016439,0.9209071188142842
1029,3,2.449645759083133,0.05303928045030838,0.253017140994823,-1.1069060704881744,-1.5892738288532144,0.911987925892762,-0.10657656863781606,-0.6964113716493948,2.233655888398709,0.05303928045030838,2.07058098970516,-0.6773542929767106,1.2060071011590174,0.47849112976260977,0.9125219430821564,-0.9651677311255878,-1.0379587090435007,-0.40077107790452204,-1.2517449560371583,-0.3453143810731901,-1.41631152326157,-0.5314352274360185,0.3688391968047964,-1.1191199475287996,-1.2738776508100078
1030,2,-3.6533105217129123,0.1343934894983396,0.4813758506602367,1.077821595964977,1.529354848408159,-0.27847829932457124,2.6210201892376745,-0.8330272189417818,-0.6927721362179103,0.1343934894983396,0.49998820903659313,-1.5184474698729031,-1.9610885920369654,-0.6686980583051872,-0.6376760556093316,-0.15019811996200003,1.2702789475663534,-1.3394881662700724,-0.06747545219254023,-0.9662218520396145,2.668695002602621,-0.10001176926538785,0.2868686377770571,0.28349282978263274,0.7557807842094038
1031,2,-0.25408956921891035,-1.5110994255661934,1.832423720170508,-0.6913965713008383,-4.661862766679555,-0.2918654767030553,1.7141791970618498,-1.367392345124417,0.05760717080556006,-1.5110994255661934,0.465698859172749,3.759415600954394,-2.0029382187721683,-0.33255239151166915,3.287004166311085,1.216850523468728,8.368518267438933,-1.025852100878471,-3.018460428323134,0.5345464558122942,-1.0044215315506178,-0.73451252601896,-1.0382621764961981,-0.8740250368703882,4.73159890453263
1032,3,-0.019802996100128298,-0.017469331693453855,0.9509797672099002,-0.8873712313589517,0.02319741956530022,0.8908248961420739,1.3416128537840926,1.492355440491466,0.6415480264427423,-0.017469331693453855,-0.1935021642516532,-0.8278814161191036,1.5608524577630345,-0.3439774346501987,0.3317531244720795,1.7421523474573855,1.5832859762350662,-0.822820907469586,0.5746470913904417,2.214009009133964,0.5102471147695521,0.035724055091799406,0.9489487399213078,-0.6747414061821178,-0.4896159831056801
1033,2,-1.509484525756526,-1.6548002325528264,-0.7353328493722774,-0.5268816064976698,-0.9406421632208338,0.5408583004288977,-1.117504909286344,1.0614482744651192,-1.3721940457513446,-1.6548002325528264,-1.6383319144160422,-0.4969291158807766,-4.216352655609671,-2.3392183279133643,-3.3821436084296974,-1.3314299261149647,-2.308028106929945,1.3776216441256648,-0.41840777449021893,0.2152086684934488,0.6217207833954356,-1.6722326887584802,-1.1266395385049062,-0.4305877470355216,1.8731510231246022
1034,1,0.642341855127485,-1.7788104253686985,0.6109289490857954,0.5940263753099683,-1.8537930613631857,0.728884389148319,-1.739868013695171,-1.7498049101993227,2.173663234785885,-1.7788104253686985,0.6202014752791453,-1.3561557729680278,-1.8950595298195263,-0.4196578187814153,-3.010394778647386,-1.2321418261423207,-3.3666736073321353,1.2314426788426531,-1.1535578700820734,2.0563084440810213,-1.9740169120344668,0.8939284241204215,-1.485994017177387,1.0148148187761443,0.3372413335861483
1035,0,1.6272048147050937,1.150023777389865,-0.7706188553335193,-0.9633417096589053,0.9511885719329488,0.5094468198533068,0.632250377049275,0.3507192292368855,-0.5965451364711447,1.150023777389865,-1.575547853784298,1.3096676241265184,3.488820339555218,-1.494179502901414,1.846750883404246,2.762003865907779,2.240354697631604,0.46613724468770745,1.3159766269334778,0.22444103444681054,-0.812258212074766,1.419508260430204,-0.029161170577183843,0.20672769252859893,0.0917543633865954
1036,2,5.856510099088469,2.326432779721072,1.0475729753760503,2.46273781520902,-4.379052878208736,0.05444834293568682,-0.07400739033609566,-2.1730437575723496,-2.3887341162067037,2.326432779721072,1.8012274874970657,-2.189051057352343,4.552633501873958,-2.113406905620924,1.5345379774957917,-0.9471804396319204,-2.9298675025982024,1.040353989987304,2.7885181912394192,-0.22384079774781904,1.619032620088178,0.5945655877911494,-0.2997196250444798,0.06801952269764325,-1.225206563727517
